2025-10-01T17:59:50.678178,moto-02,PRONTA,2025-10-01T20:59:50Z
2025-10-01T17:59:50.870822,moto-03,PRONTA,2025-10-01T20:59:50Z
2025-10-01T17:59:51.083601,moto-02,MANUTENCAO,2025-10-01T20:59:50Z
2025-10-01T17:59:51.279987,moto-03,MANUTENCAO,2025-10-01T20:59:50Z
2025-10-01T17:59:53.680979,moto-02,PENDENTE,2025-10-01T20:59:53Z
2025-10-01T17:59:53.876232,moto-03,PENDENTE,2025-10-01T20:59:53Z
2025-10-01T17:59:54.084691,moto-02,MANUTENCAO,2025-10-01T20:59:53Z
2025-10-01T17:59:54.320756,moto-03,MANUTENCAO,2025-10-01T20:59:53Z
2025-10-01T17:59:56.681053,moto-02,PRONTA,2025-10-01T20:59:56Z
2025-10-01T17:59:56.913418,moto-03,MANUTENCAO,2025-10-01T20:59:56Z
2025-10-01T17:59:57.085544,moto-02,PRONTA,2025-10-01T20:59:56Z
2025-10-01T17:59:57.283955,moto-03,PRONTA,2025-10-01T20:59:56Z
2025-10-01T17:59:59.680688,moto-02,PENDENTE,2025-10-01T20:59:59Z
2025-10-01T17:59:59.874418,moto-03,MANUTENCAO,2025-10-01T20:59:59Z
2025-10-01T18:00:00.084700,moto-02,PENDENTE,2025-10-01T20:59:59Z
2025-10-01T18:00:00.280824,moto-03,PRONTA,2025-10-01T20:59:59Z
2025-10-01T18:00:02.681300,moto-02,MANUTENCAO,2025-10-01T21:00:02Z
2025-10-01T18:00:02.874972,moto-03,MANUTENCAO,2025-10-01T21:00:02Z
2025-10-01T18:00:03.084983,moto-02,PENDENTE,2025-10-01T21:00:02Z
2025-10-01T18:00:03.283747,moto-03,PRONTA,2025-10-01T21:00:02Z
2025-10-01T18:00:05.681663,moto-02,MANUTENCAO,2025-10-01T21:00:05Z
2025-10-01T18:00:05.876765,moto-03,MANUTENCAO,2025-10-01T21:00:05Z
2025-10-01T18:00:06.086503,moto-02,PENDENTE,2025-10-01T21:00:05Z
2025-10-01T18:00:06.281797,moto-03,PENDENTE,2025-10-01T21:00:05Z
2025-10-01T18:00:08.684585,moto-02,PENDENTE,2025-10-01T21:00:08Z
2025-10-01T18:00:08.879999,moto-03,MANUTENCAO,2025-10-01T21:00:08Z
2025-10-01T18:00:09.088990,moto-02,MANUTENCAO,2025-10-01T21:00:08Z
2025-10-01T18:00:09.286597,moto-03,PENDENTE,2025-10-01T21:00:08Z
2025-10-01T18:00:11.684798,moto-02,PRONTA,2025-10-01T21:00:11Z
2025-10-01T18:00:11.876051,moto-03,MANUTENCAO,2025-10-01T21:00:11Z
2025-10-01T18:00:12.089732,moto-02,MANUTENCAO,2025-10-01T21:00:11Z
2025-10-01T18:00:12.286078,moto-03,MANUTENCAO,2025-10-01T21:00:11Z
2025-10-01T18:00:14.686266,moto-02,PENDENTE,2025-10-01T21:00:14Z
2025-10-01T18:00:14.878898,moto-03,MANUTENCAO,2025-10-01T21:00:14Z
2025-10-01T18:00:15.088733,moto-02,PRONTA,2025-10-01T21:00:14Z
2025-10-01T18:00:15.285880,moto-03,MANUTENCAO,2025-10-01T21:00:14Z
2025-10-01T18:00:17.687356,moto-02,PRONTA,2025-10-01T21:00:17Z
2025-10-01T18:00:17.882399,moto-03,PRONTA,2025-10-01T21:00:17Z
2025-10-01T18:00:18.088512,moto-02,PENDENTE,2025-10-01T21:00:17Z
2025-10-01T18:00:18.283001,moto-03,PENDENTE,2025-10-01T21:00:17Z
2025-10-01T18:00:20.689259,moto-02,MANUTENCAO,2025-10-01T21:00:20Z
2025-10-01T18:00:20.879253,moto-03,PENDENTE,2025-10-01T21:00:20Z
2025-10-01T18:00:21.091176,moto-02,MANUTENCAO,2025-10-01T21:00:20Z
2025-10-01T18:00:21.289538,moto-03,MANUTENCAO,2025-10-01T21:00:20Z
2025-10-01T18:00:23.686835,moto-02,PENDENTE,2025-10-01T21:00:23Z
2025-10-01T18:00:23.881856,moto-03,PENDENTE,2025-10-01T21:00:23Z
2025-10-01T18:00:24.091538,moto-02,PENDENTE,2025-10-01T21:00:23Z
2025-10-01T18:00:24.289621,moto-03,PRONTA,2025-10-01T21:00:23Z
2025-10-01T18:00:26.689770,moto-02,MANUTENCAO,2025-10-01T21:00:26Z
2025-10-01T18:00:26.883904,moto-03,PRONTA,2025-10-01T21:00:26Z
2025-10-01T18:00:27.093286,moto-02,PRONTA,2025-10-01T21:00:26Z
2025-10-01T18:00:27.289784,moto-03,PENDENTE,2025-10-01T21:00:26Z
2025-10-01T18:00:29.688612,moto-02,PENDENTE,2025-10-01T21:00:29Z
2025-10-01T18:00:29.880922,moto-03,PRONTA,2025-10-01T21:00:29Z
2025-10-01T18:00:30.091893,moto-02,MANUTENCAO,2025-10-01T21:00:29Z
2025-10-01T18:00:30.287275,moto-03,MANUTENCAO,2025-10-01T21:00:29Z
2025-10-01T18:00:32.691274,moto-02,MANUTENCAO,2025-10-01T21:00:32Z
2025-10-01T18:00:32.885056,moto-03,PRONTA,2025-10-01T21:00:32Z
2025-10-01T18:00:33.091295,moto-02,PENDENTE,2025-10-01T21:00:32Z
2025-10-01T18:00:33.288725,moto-03,PRONTA,2025-10-01T21:00:32Z
2025-10-01T18:00:35.691621,moto-02,PENDENTE,2025-10-01T21:00:35Z
2025-10-01T18:00:35.886175,moto-03,MANUTENCAO,2025-10-01T21:00:35Z
2025-10-01T18:00:36.091427,moto-02,PRONTA,2025-10-01T21:00:35Z
2025-10-01T18:00:36.289313,moto-03,MANUTENCAO,2025-10-01T21:00:35Z
2025-10-01T18:00:38.692844,moto-02,PRONTA,2025-10-01T21:00:38Z
2025-10-01T18:00:38.886386,moto-03,PRONTA,2025-10-01T21:00:38Z
2025-10-01T18:00:39.092472,moto-02,PRONTA,2025-10-01T21:00:38Z
2025-10-01T18:00:39.290738,moto-03,PENDENTE,2025-10-01T21:00:38Z
2025-10-01T18:00:41.691892,moto-02,PENDENTE,2025-10-01T21:00:41Z
2025-10-01T18:00:41.885739,moto-03,PRONTA,2025-10-01T21:00:41Z
2025-10-01T18:00:42.095197,moto-02,MANUTENCAO,2025-10-01T21:00:41Z
2025-10-01T18:00:42.291242,moto-03,MANUTENCAO,2025-10-01T21:00:41Z
2025-10-01T18:00:44.692802,moto-02,PENDENTE,2025-10-01T21:00:44Z
2025-10-01T18:00:44.886114,moto-03,PRONTA,2025-10-01T21:00:44Z
2025-10-01T18:00:45.097032,moto-02,PRONTA,2025-10-01T21:00:44Z
2025-10-01T18:00:45.295092,moto-03,PRONTA,2025-10-01T21:00:44Z
2025-10-01T18:00:47.693070,moto-02,PRONTA,2025-10-01T21:00:47Z
2025-10-01T18:00:47.887453,moto-03,MANUTENCAO,2025-10-01T21:00:47Z
2025-10-01T18:00:48.097317,moto-02,PENDENTE,2025-10-01T21:00:47Z
2025-10-01T18:00:48.295561,moto-03,MANUTENCAO,2025-10-01T21:00:47Z
2025-10-01T18:00:50.696248,moto-02,PRONTA,2025-10-01T21:00:50Z
2025-10-01T18:00:50.890562,moto-03,PENDENTE,2025-10-01T21:00:50Z
2025-10-01T18:00:51.096642,moto-02,PENDENTE,2025-10-01T21:00:50Z
2025-10-01T18:00:51.295025,moto-03,MANUTENCAO,2025-10-01T21:00:50Z
2025-10-01T18:00:53.695830,moto-02,PENDENTE,2025-10-01T21:00:53Z
2025-10-01T18:00:53.889621,moto-03,PRONTA,2025-10-01T21:00:53Z
2025-10-01T18:00:54.095485,moto-02,PENDENTE,2025-10-01T21:00:53Z
2025-10-01T18:00:54.334830,moto-03,MANUTENCAO,2025-10-01T21:00:53Z
2025-10-01T18:00:56.698414,moto-02,MANUTENCAO,2025-10-01T21:00:56Z
2025-10-01T18:00:56.934292,moto-03,MANUTENCAO,2025-10-01T21:00:56Z
2025-10-01T18:00:57.094799,moto-02,PENDENTE,2025-10-01T21:00:56Z
2025-10-01T18:00:57.289744,moto-03,MANUTENCAO,2025-10-01T21:00:56Z
2025-10-01T18:00:59.699032,moto-02,MANUTENCAO,2025-10-01T21:00:59Z
2025-10-01T18:00:59.893227,moto-03,MANUTENCAO,2025-10-01T21:00:59Z
2025-10-01T18:01:00.097424,moto-02,PENDENTE,2025-10-01T21:00:59Z
2025-10-01T18:01:00.296070,moto-03,PRONTA,2025-10-01T21:00:59Z
2025-10-01T18:01:02.697144,moto-02,PRONTA,2025-10-01T21:01:02Z
2025-10-01T18:01:02.889615,moto-03,PRONTA,2025-10-01T21:01:02Z
2025-10-01T18:01:03.099359,moto-02,PRONTA,2025-10-01T21:01:02Z
2025-10-01T18:01:03.295887,moto-03,MANUTENCAO,2025-10-01T21:01:02Z
2025-10-01T18:01:05.698246,moto-02,PENDENTE,2025-10-01T21:01:05Z
2025-10-01T18:01:05.892159,moto-03,PRONTA,2025-10-01T21:01:05Z
2025-10-01T18:01:06.098047,moto-02,MANUTENCAO,2025-10-01T21:01:05Z
2025-10-01T18:01:06.295995,moto-03,MANUTENCAO,2025-10-01T21:01:05Z
2025-10-01T18:01:08.698991,moto-02,MANUTENCAO,2025-10-01T21:01:08Z
2025-10-01T18:01:08.892781,moto-03,PRONTA,2025-10-01T21:01:08Z
2025-10-01T18:01:09.098458,moto-02,PENDENTE,2025-10-01T21:01:08Z
2025-10-01T18:01:09.296600,moto-03,PENDENTE,2025-10-01T21:01:08Z
2025-10-01T18:01:11.700988,moto-02,PENDENTE,2025-10-01T21:01:11Z
2025-10-01T18:01:11.895071,moto-03,PENDENTE,2025-10-01T21:01:11Z
2025-10-01T18:01:12.098164,moto-02,PENDENTE,2025-10-01T21:01:11Z
2025-10-01T18:01:12.295717,moto-03,MANUTENCAO,2025-10-01T21:01:11Z
2025-10-01T18:01:14.702242,moto-02,PENDENTE,2025-10-01T21:01:14Z
2025-10-01T18:01:14.896880,moto-03,PENDENTE,2025-10-01T21:01:14Z
2025-10-01T18:01:15.098528,moto-02,PRONTA,2025-10-01T21:01:14Z
2025-10-01T18:01:15.296924,moto-03,PENDENTE,2025-10-01T21:01:14Z
2025-10-01T18:01:17.701090,moto-02,MANUTENCAO,2025-10-01T21:01:17Z
2025-10-01T18:01:17.895379,moto-03,MANUTENCAO,2025-10-01T21:01:17Z
2025-10-01T18:01:18.101239,moto-02,PENDENTE,2025-10-01T21:01:17Z
2025-10-01T18:01:18.299532,moto-03,MANUTENCAO,2025-10-01T21:01:17Z
2025-10-01T18:01:20.701748,moto-02,MANUTENCAO,2025-10-01T21:01:20Z
2025-10-01T18:01:20.894845,moto-03,MANUTENCAO,2025-10-01T21:01:20Z
2025-10-01T18:01:21.100396,moto-02,PENDENTE,2025-10-01T21:01:20Z
2025-10-01T18:01:21.298956,moto-03,PRONTA,2025-10-01T21:01:20Z
2025-10-01T18:01:23.706234,moto-02,PRONTA,2025-10-01T21:01:23Z
2025-10-01T18:01:23.900053,moto-03,MANUTENCAO,2025-10-01T21:01:23Z
2025-10-01T18:01:24.101944,moto-02,PENDENTE,2025-10-01T21:01:23Z
2025-10-01T18:01:24.296412,moto-03,MANUTENCAO,2025-10-01T21:01:23Z
2025-10-01T18:01:26.702507,moto-02,PENDENTE,2025-10-01T21:01:26Z
2025-10-01T18:01:26.897679,moto-03,MANUTENCAO,2025-10-01T21:01:26Z
2025-10-01T18:01:27.101602,moto-02,PRONTA,2025-10-01T21:01:26Z
2025-10-01T18:01:27.297420,moto-03,MANUTENCAO,2025-10-01T21:01:26Z
2025-10-01T18:01:29.706174,moto-02,PRONTA,2025-10-01T21:01:29Z
2025-10-01T18:01:29.901353,moto-03,PRONTA,2025-10-01T21:01:29Z
2025-10-01T18:01:30.103499,moto-02,MANUTENCAO,2025-10-01T21:01:29Z
2025-10-01T18:01:30.302641,moto-03,MANUTENCAO,2025-10-01T21:01:29Z
2025-10-01T18:01:32.708341,moto-02,PENDENTE,2025-10-01T21:01:32Z
2025-10-01T18:01:32.902907,moto-03,PENDENTE,2025-10-01T21:01:32Z
2025-10-01T18:01:33.101150,moto-02,MANUTENCAO,2025-10-01T21:01:32Z
2025-10-01T18:01:33.328858,moto-03,PRONTA,2025-10-01T21:01:32Z
2025-10-01T18:01:35.709123,moto-02,MANUTENCAO,2025-10-01T21:01:35Z
2025-10-01T18:01:35.900800,moto-03,PENDENTE,2025-10-01T21:01:35Z
2025-10-01T18:01:36.103316,moto-02,MANUTENCAO,2025-10-01T21:01:35Z
2025-10-01T18:01:36.299168,moto-03,PENDENTE,2025-10-01T21:01:35Z
2025-10-01T18:01:38.710110,moto-02,MANUTENCAO,2025-10-01T21:01:38Z
2025-10-01T18:01:38.904330,moto-03,PRONTA,2025-10-01T21:01:38Z
2025-10-01T18:01:39.410861,moto-02,MANUTENCAO,2025-10-01T21:01:38Z
2025-10-01T18:01:39.411363,moto-03,MANUTENCAO,2025-10-01T21:01:38Z
2025-10-01T18:01:41.710515,moto-02,PRONTA,2025-10-01T21:01:41Z
2025-10-01T18:01:41.905348,moto-03,MANUTENCAO,2025-10-01T21:01:41Z
2025-10-01T18:01:42.102982,moto-02,PENDENTE,2025-10-01T21:01:41Z
2025-10-01T18:01:42.300441,moto-03,PRONTA,2025-10-01T21:01:41Z
2025-10-01T18:01:44.712416,moto-02,PRONTA,2025-10-01T21:01:44Z
2025-10-01T18:01:44.905460,moto-03,PRONTA,2025-10-01T21:01:44Z
2025-10-01T18:01:45.105912,moto-02,PRONTA,2025-10-01T21:01:44Z
2025-10-01T18:01:45.329911,moto-03,PRONTA,2025-10-01T21:01:44Z
2025-10-01T18:01:47.710106,moto-02,PRONTA,2025-10-01T21:01:47Z
2025-10-01T18:01:47.902980,moto-03,PENDENTE,2025-10-01T21:01:47Z
2025-10-01T18:01:48.105898,moto-02,MANUTENCAO,2025-10-01T21:01:47Z
2025-10-01T18:01:48.304186,moto-03,PRONTA,2025-10-01T21:01:47Z
2025-10-01T18:01:50.711240,moto-02,PENDENTE,2025-10-01T21:01:50Z
2025-10-01T18:01:50.905670,moto-03,PENDENTE,2025-10-01T21:01:50Z
2025-10-01T18:01:51.107435,moto-02,PENDENTE,2025-10-01T21:01:50Z
2025-10-01T18:01:51.305559,moto-03,PENDENTE,2025-10-01T21:01:50Z
2025-10-01T18:01:53.712180,moto-02,MANUTENCAO,2025-10-01T21:01:53Z
2025-10-01T18:01:53.903957,moto-03,PENDENTE,2025-10-01T21:01:53Z
2025-10-01T18:01:54.105879,moto-02,PENDENTE,2025-10-01T21:01:53Z
2025-10-01T18:01:54.346718,moto-03,PENDENTE,2025-10-01T21:01:53Z
2025-10-01T18:01:56.714868,moto-02,PRONTA,2025-10-01T21:01:56Z
2025-10-01T18:01:56.949543,moto-03,PENDENTE,2025-10-01T21:01:56Z
2025-10-01T18:01:57.105095,moto-02,PRONTA,2025-10-01T21:01:56Z
2025-10-01T18:01:57.303749,moto-03,PRONTA,2025-10-01T21:01:56Z
2025-10-01T18:01:59.712350,moto-02,MANUTENCAO,2025-10-01T21:01:59Z
2025-10-01T18:01:59.903806,moto-03,PENDENTE,2025-10-01T21:01:59Z
2025-10-01T18:02:00.107505,moto-02,PRONTA,2025-10-01T21:01:59Z
2025-10-01T18:02:00.306032,moto-03,MANUTENCAO,2025-10-01T21:01:59Z
2025-10-01T18:02:02.713491,moto-02,PRONTA,2025-10-01T21:02:02Z
2025-10-01T18:02:02.907004,moto-03,PRONTA,2025-10-01T21:02:02Z
2025-10-01T18:02:03.106403,moto-02,PENDENTE,2025-10-01T21:02:02Z
2025-10-01T18:02:03.303037,moto-03,MANUTENCAO,2025-10-01T21:02:02Z
2025-10-01T18:02:05.714174,moto-02,PENDENTE,2025-10-01T21:02:05Z
2025-10-01T18:02:05.908275,moto-03,PRONTA,2025-10-01T21:02:05Z
2025-10-01T18:02:06.109880,moto-02,MANUTENCAO,2025-10-01T21:02:05Z
2025-10-01T18:02:06.308406,moto-03,PENDENTE,2025-10-01T21:02:05Z
2025-10-01T18:02:08.715871,moto-02,PENDENTE,2025-10-01T21:02:08Z
2025-10-01T18:02:08.907927,moto-03,MANUTENCAO,2025-10-01T21:02:08Z
2025-10-01T18:02:09.109502,moto-02,PENDENTE,2025-10-01T21:02:08Z
2025-10-01T18:02:09.305367,moto-03,MANUTENCAO,2025-10-01T21:02:08Z
2025-10-01T18:02:11.718822,moto-02,PENDENTE,2025-10-01T21:02:11Z
2025-10-01T18:02:11.910894,moto-03,MANUTENCAO,2025-10-01T21:02:11Z
2025-10-01T18:02:12.109726,moto-02,PENDENTE,2025-10-01T21:02:11Z
2025-10-01T18:02:12.307756,moto-03,PENDENTE,2025-10-01T21:02:11Z
2025-10-01T18:02:14.718395,moto-02,PRONTA,2025-10-01T21:02:14Z
2025-10-01T18:02:14.912575,moto-03,MANUTENCAO,2025-10-01T21:02:14Z
2025-10-01T18:02:15.110138,moto-02,MANUTENCAO,2025-10-01T21:02:14Z
2025-10-01T18:02:15.306032,moto-03,PENDENTE,2025-10-01T21:02:14Z
2025-10-01T18:02:17.721134,moto-02,PRONTA,2025-10-01T21:02:17Z
2025-10-01T18:02:17.914961,moto-03,MANUTENCAO,2025-10-01T21:02:17Z
2025-10-01T18:02:18.112372,moto-02,MANUTENCAO,2025-10-01T21:02:17Z
2025-10-01T18:02:18.310509,moto-03,MANUTENCAO,2025-10-01T21:02:17Z
2025-10-01T18:02:20.720512,moto-02,MANUTENCAO,2025-10-01T21:02:20Z
2025-10-01T18:02:20.912582,moto-03,MANUTENCAO,2025-10-01T21:02:20Z
2025-10-01T18:02:21.112821,moto-02,PRONTA,2025-10-01T21:02:20Z
2025-10-01T18:02:21.309522,moto-03,PRONTA,2025-10-01T21:02:20Z
2025-10-01T18:02:23.721529,moto-02,MANUTENCAO,2025-10-01T21:02:23Z
2025-10-01T18:02:23.914643,moto-03,MANUTENCAO,2025-10-01T21:02:23Z
2025-10-01T18:02:24.112452,moto-02,PENDENTE,2025-10-01T21:02:23Z
2025-10-01T18:02:24.308119,moto-03,PRONTA,2025-10-01T21:02:23Z
2025-10-01T18:02:26.724931,moto-02,MANUTENCAO,2025-10-01T21:02:26Z
2025-10-01T18:02:26.920671,moto-03,PRONTA,2025-10-01T21:02:26Z
2025-10-01T18:02:27.115675,moto-02,MANUTENCAO,2025-10-01T21:02:26Z
2025-10-01T18:02:27.310863,moto-03,PRONTA,2025-10-01T21:02:26Z
2025-10-01T18:02:29.720786,moto-02,PRONTA,2025-10-01T21:02:29Z
2025-10-01T18:02:29.914465,moto-03,PRONTA,2025-10-01T21:02:29Z
2025-10-01T18:02:30.111272,moto-02,MANUTENCAO,2025-10-01T21:02:29Z
2025-10-01T18:02:30.308943,moto-03,PRONTA,2025-10-01T21:02:29Z
2025-10-01T18:02:32.725012,moto-02,PENDENTE,2025-10-01T21:02:32Z
2025-10-01T18:02:32.919976,moto-03,PRONTA,2025-10-01T21:02:32Z
2025-10-01T18:02:33.113058,moto-02,PENDENTE,2025-10-01T21:02:32Z
2025-10-01T18:02:33.311234,moto-03,MANUTENCAO,2025-10-01T21:02:32Z
2025-10-01T18:02:35.723889,moto-02,PENDENTE,2025-10-01T21:02:35Z
2025-10-01T18:02:35.919519,moto-03,MANUTENCAO,2025-10-01T21:02:35Z
2025-10-01T18:02:36.115318,moto-02,PENDENTE,2025-10-01T21:02:35Z
2025-10-01T18:02:36.312048,moto-03,MANUTENCAO,2025-10-01T21:02:35Z
2025-10-01T18:02:38.723775,moto-02,PRONTA,2025-10-01T21:02:38Z
2025-10-01T18:02:38.918476,moto-03,PRONTA,2025-10-01T21:02:38Z
2025-10-01T18:02:39.116299,moto-02,PENDENTE,2025-10-01T21:02:38Z
2025-10-01T18:02:39.311523,moto-03,PRONTA,2025-10-01T21:02:38Z
2025-10-01T18:02:41.726457,moto-02,PRONTA,2025-10-01T21:02:41Z
2025-10-01T18:02:41.920756,moto-03,MANUTENCAO,2025-10-01T21:02:41Z
2025-10-01T18:02:42.113783,moto-02,PENDENTE,2025-10-01T21:02:41Z
2025-10-01T18:02:42.309867,moto-03,PRONTA,2025-10-01T21:02:41Z
2025-10-01T18:02:44.727374,moto-02,PENDENTE,2025-10-01T21:02:44Z
2025-10-01T18:02:44.922026,moto-03,PENDENTE,2025-10-01T21:02:44Z
2025-10-01T18:02:45.114325,moto-02,PRONTA,2025-10-01T21:02:44Z
2025-10-01T18:02:45.312585,moto-03,MANUTENCAO,2025-10-01T21:02:44Z
2025-10-01T18:02:47.726295,moto-02,PRONTA,2025-10-01T21:02:47Z
2025-10-01T18:02:47.920155,moto-03,MANUTENCAO,2025-10-01T21:02:47Z
2025-10-01T18:02:48.118177,moto-02,PENDENTE,2025-10-01T21:02:47Z
2025-10-01T18:02:48.316453,moto-03,MANUTENCAO,2025-10-01T21:02:47Z
2025-10-01T18:02:50.732695,moto-02,MANUTENCAO,2025-10-01T21:02:50Z
2025-10-01T18:02:50.926652,moto-03,PENDENTE,2025-10-01T21:02:50Z
2025-10-01T18:02:51.116218,moto-02,PENDENTE,2025-10-01T21:02:50Z
2025-10-01T18:02:51.313168,moto-03,PENDENTE,2025-10-01T21:02:50Z
2025-10-01T18:02:53.727896,moto-02,PENDENTE,2025-10-01T21:02:53Z
2025-10-01T18:02:53.921952,moto-03,MANUTENCAO,2025-10-01T21:02:53Z
2025-10-01T18:02:54.115790,moto-02,PENDENTE,2025-10-01T21:02:53Z
2025-10-01T18:02:54.354101,moto-03,MANUTENCAO,2025-10-01T21:02:53Z
2025-10-01T18:02:56.727655,moto-02,PENDENTE,2025-10-01T21:02:56Z
2025-10-01T18:02:56.964734,moto-03,MANUTENCAO,2025-10-01T21:02:56Z
2025-10-01T18:02:57.117133,moto-02,MANUTENCAO,2025-10-01T21:02:56Z
2025-10-01T18:02:57.313854,moto-03,MANUTENCAO,2025-10-01T21:02:56Z
2025-10-01T18:02:59.729583,moto-02,PENDENTE,2025-10-01T21:02:59Z
2025-10-01T18:02:59.923431,moto-03,PRONTA,2025-10-01T21:02:59Z
2025-10-01T18:03:00.117755,moto-02,PRONTA,2025-10-01T21:02:59Z
2025-10-01T18:03:00.312476,moto-03,PRONTA,2025-10-01T21:02:59Z
2025-10-01T18:03:02.728842,moto-02,PRONTA,2025-10-01T21:03:02Z
2025-10-01T18:03:02.923762,moto-03,MANUTENCAO,2025-10-01T21:03:02Z
2025-10-01T18:03:03.118805,moto-02,PRONTA,2025-10-01T21:03:02Z
2025-10-01T18:03:03.314534,moto-03,PENDENTE,2025-10-01T21:03:02Z
2025-10-01T18:03:05.730260,moto-02,PENDENTE,2025-10-01T21:03:05Z
2025-10-01T18:03:05.923454,moto-03,MANUTENCAO,2025-10-01T21:03:05Z
2025-10-01T18:03:06.117642,moto-02,PRONTA,2025-10-01T21:03:05Z
2025-10-01T18:03:06.311994,moto-03,PRONTA,2025-10-01T21:03:05Z
2025-10-01T18:03:08.729146,moto-02,PRONTA,2025-10-01T21:03:08Z
2025-10-01T18:03:08.924334,moto-03,PRONTA,2025-10-01T21:03:08Z
2025-10-01T18:03:09.120436,moto-02,PENDENTE,2025-10-01T21:03:08Z
2025-10-01T18:03:09.318188,moto-03,PENDENTE,2025-10-01T21:03:08Z
2025-10-01T18:03:11.731313,moto-02,PENDENTE,2025-10-01T21:03:11Z
2025-10-01T18:03:11.925445,moto-03,PRONTA,2025-10-01T21:03:11Z
2025-10-01T18:03:12.119284,moto-02,PRONTA,2025-10-01T21:03:11Z
2025-10-01T18:03:12.317056,moto-03,PENDENTE,2025-10-01T21:03:11Z
2025-10-01T18:03:14.732470,moto-02,PRONTA,2025-10-01T21:03:14Z
2025-10-01T18:03:14.928726,moto-03,PENDENTE,2025-10-01T21:03:14Z
2025-10-01T18:03:15.150325,moto-02,PENDENTE,2025-10-01T21:03:14Z
2025-10-01T18:03:15.324547,moto-03,PRONTA,2025-10-01T21:03:14Z
2025-10-01T18:03:17.731646,moto-02,MANUTENCAO,2025-10-01T21:03:17Z
2025-10-01T18:03:17.925965,moto-03,PENDENTE,2025-10-01T21:03:17Z
2025-10-01T18:03:18.120507,moto-02,PRONTA,2025-10-01T21:03:17Z
2025-10-01T18:03:18.317833,moto-03,MANUTENCAO,2025-10-01T21:03:17Z
2025-10-01T18:03:20.734633,moto-02,PENDENTE,2025-10-01T21:03:20Z
2025-10-01T18:03:20.925624,moto-03,PRONTA,2025-10-01T21:03:20Z
2025-10-01T18:03:21.123666,moto-02,PENDENTE,2025-10-01T21:03:20Z
2025-10-01T18:03:21.320979,moto-03,MANUTENCAO,2025-10-01T21:03:20Z
2025-10-01T18:03:23.736050,moto-02,PRONTA,2025-10-01T21:03:23Z
2025-10-01T18:03:23.927833,moto-03,PRONTA,2025-10-01T21:03:23Z
2025-10-01T18:03:24.123849,moto-02,PENDENTE,2025-10-01T21:03:23Z
2025-10-01T18:03:24.319180,moto-03,MANUTENCAO,2025-10-01T21:03:23Z
2025-10-01T18:03:26.736586,moto-02,PRONTA,2025-10-01T21:03:26Z
2025-10-01T18:03:26.929541,moto-03,PRONTA,2025-10-01T21:03:26Z
2025-10-01T18:03:27.122540,moto-02,MANUTENCAO,2025-10-01T21:03:26Z
2025-10-01T18:03:27.319023,moto-03,PENDENTE,2025-10-01T21:03:26Z
2025-10-01T18:03:29.735609,moto-02,PENDENTE,2025-10-01T21:03:29Z
2025-10-01T18:03:29.929642,moto-03,PENDENTE,2025-10-01T21:03:29Z
2025-10-01T18:03:30.125311,moto-02,PRONTA,2025-10-01T21:03:29Z
2025-10-01T18:03:30.322533,moto-03,MANUTENCAO,2025-10-01T21:03:29Z
2025-10-01T18:03:32.738499,moto-02,MANUTENCAO,2025-10-01T21:03:32Z
2025-10-01T18:03:32.931799,moto-03,PENDENTE,2025-10-01T21:03:32Z
2025-10-01T18:03:33.123185,moto-02,PENDENTE,2025-10-01T21:03:32Z
2025-10-01T18:03:33.321650,moto-03,MANUTENCAO,2025-10-01T21:03:32Z
2025-10-01T18:03:35.741420,moto-02,PRONTA,2025-10-01T21:03:35Z
2025-10-01T18:03:35.934572,moto-03,PENDENTE,2025-10-01T21:03:35Z
2025-10-01T18:03:36.126396,moto-02,PRONTA,2025-10-01T21:03:35Z
2025-10-01T18:03:36.322061,moto-03,MANUTENCAO,2025-10-01T21:03:35Z
2025-10-01T18:03:38.737647,moto-02,PRONTA,2025-10-01T21:03:38Z
2025-10-01T18:03:38.932455,moto-03,MANUTENCAO,2025-10-01T21:03:38Z
2025-10-01T18:03:39.125608,moto-02,PRONTA,2025-10-01T21:03:38Z
2025-10-01T18:03:39.323770,moto-03,PRONTA,2025-10-01T21:03:38Z
2025-10-01T18:03:41.741074,moto-02,MANUTENCAO,2025-10-01T21:03:41Z
2025-10-01T18:03:41.935080,moto-03,PENDENTE,2025-10-01T21:03:41Z
2025-10-01T18:03:42.128485,moto-02,PENDENTE,2025-10-01T21:03:41Z
2025-10-01T18:03:42.325563,moto-03,MANUTENCAO,2025-10-01T21:03:41Z
2025-10-01T18:03:44.741184,moto-02,MANUTENCAO,2025-10-01T21:03:44Z
2025-10-01T18:03:44.935052,moto-03,PENDENTE,2025-10-01T21:03:44Z
2025-10-01T18:03:45.128716,moto-02,PENDENTE,2025-10-01T21:03:44Z
2025-10-01T18:03:45.326979,moto-03,MANUTENCAO,2025-10-01T21:03:44Z
2025-10-01T18:03:47.740536,moto-02,PRONTA,2025-10-01T21:03:47Z
2025-10-01T18:03:47.935488,moto-03,PRONTA,2025-10-01T21:03:47Z
2025-10-01T18:03:48.128028,moto-02,PRONTA,2025-10-01T21:03:47Z
2025-10-01T18:03:48.325928,moto-03,PENDENTE,2025-10-01T21:03:47Z
2025-10-01T18:03:50.742592,moto-02,MANUTENCAO,2025-10-01T21:03:50Z
2025-10-01T18:03:50.935576,moto-03,PENDENTE,2025-10-01T21:03:50Z
